"OBS_YEAR","REGION","ISLAND","SECTOR","REEF_ZONE","SITEVISITID","PISCIVORE","PLANKTIVORE","PRIMARY","SECONDARY","PLANK_rel","region","region.col"
2018,"SAMOA","Ofu & Olosega","Ofu & Olosega","Forereef",12024,4.98514459894315,4.32959330089193,44.6445728016064,37.6451106711044,0.0472640210594629,"Samoa","#FCF20E"
2018,"SAMOA","Ofu & Olosega","Ofu & Olosega","Forereef",12025,10.3711520356045,4.36498746970326,37.0603685221762,6.44231551880264,0.0749497878547306,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_INNER","Backreef",12099,7.24031240746401,0.0759222777730288,1.81610930731393,2.18829646538906,0.00670653555822265,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_INNER","Backreef",12107,22.3111740255898,1.47879821229317,7.28761982560767,16.880325809353,0.0308353297616898,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_INNER","Backreef",12121,5.07374941529858,1.62291266280128,13.2667399870713,21.912140999399,0.0387556206805203,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_INNER","Backreef",12129,0,0.129537581693605,0.162608794842616,1.75636690793958,0.0632349239203262,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_INNER","Lagoon",12108,7.93179667435858,3.38299103802207,41.7247023688111,154.217945347503,0.0163226522176377,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12076,39.3137738504318,3.19460197208599,22.262894231369,7.23187558365841,0.0443675334431528,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12077,20.0803874827235,11.2286835697233,21.374565428157,7.98676825157472,0.185076786932456,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12096,10.2481579481027,13.8430774311629,10.895599663164,8.89442049304352,0.315466758237406,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12097,6.96835662515149,11.6007348175987,27.7184456436125,4.28292340635207,0.229397452674371,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12098,6.75419380420939,1.76103917505712,20.0269784611753,7.817226480399,0.0484341693865326,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12104,4.26193967538375,9.59872391939909,9.1269253683657,2.48699433931258,0.376796111066192,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12105,10.810645565574,12.8914840407601,74.42856489868,9.73712420482119,0.119511863639685,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12106,4.0028445186839,5.85470887840399,26.23170236153,3.70647578652513,0.147119016313661,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12117,20.2694694477276,1.58567104770015,26.3248618533157,7.8285232156915,0.0283112442564822,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12118,10.4001960897768,8.80592379403132,21.9419608693477,5.39558710033545,0.189197031522104,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12119,4.22774748265556,15.3958494314995,42.5184894043341,8.72927866317768,0.21723653037418,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12120,227.786355161614,4.90999297805719,26.3650596049036,6.53638786054928,0.018486572777724,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12125,12.643616140636,14.7463127274992,11.9596562363122,6.26159952362009,0.323304751844241,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12126,23.5374001032153,10.7989005676263,16.321170290035,22.8191823332296,0.146970501288367,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12127,5.65734851952236,3.61268698763103,48.2239997023218,5.90273547172505,0.0569853471842903,"Samoa","#FCF20E"
2018,"SAMOA","Rose","ROS_SANCTUARY","Forereef",12128,60.564853603901,7.89862925555167,51.4200417686732,4.07412142599479,0.0637203876241977,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_OPEN","Forereef",11732,7.17342789773199,25.8678461286336,18.4560025051335,5.22366136022087,0.45605462621255,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_OPEN","Forereef",11733,4.42394027473785,42.4768589756871,3.02696030656094,2.09074945250158,0.816572019931211,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_OPEN","Forereef",11735,15.2493508379788,13.4165944857906,5.57847297029328,19.8692559946942,0.247933533660976,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_OPEN","Forereef",11736,4.64230862073022,3.77674503465708,67.0128255412335,3.81185832678443,0.047659854932279,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_OPEN","Forereef",11760,7.89668293883237,23.2702070660392,3.19655453089379,1.73225499398249,0.644680872491786,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_OPEN","Forereef",11762,3.90658140227576,7.44371229522377,5.66861200090411,3.79951648183768,0.357554104282147,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_OPEN","Forereef",11775,39.0069084670909,15.6896261362097,2.6831858898248,4.35513922453122,0.254145327420618,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_OPEN","Forereef",11776,8.64507993035765,5.77390704759714,11.9936937755636,4.08666317148382,0.189312500026072,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_OPEN","Forereef",11779,30.1371802449733,42.8264965818988,4.06835149920875,5.15265566242646,0.521100702752446,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_OPEN","Forereef",11782,6.91473398640563,2.27796815217685,17.3803392548162,4.02568947775628,0.0744464913191633,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11734,11.5505299135529,5.9661227198776,3.07623947581962,3.11065063802126,0.251697511358904,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11737,18.0725584113584,3.49715586593635,17.6048374786222,8.43294798216444,0.073458087174844,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11738,10.8184046088646,24.6026316102023,1.34121539106096,6.66834733679977,0.566481517795019,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11739,8.86284853879303,6.49847995587865,4.38618451326592,2.17995571817384,0.296362523054939,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11740,5.33665746226592,6.4367826573435,24.3400767530613,5.42794705080861,0.154948382878376,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11741,4.65812773059544,13.4713868601678,7.95987945100378,4.07841667074911,0.446548375304501,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11752,95.5073331552313,11.4823699933039,14.2377428126365,12.0636833269772,0.0861450424692652,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11753,32.44180219463,9.39839295232943,6.23828354048195,2.81192045919838,0.184679096841982,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11754,608.194886339505,12.1794630536596,2.40891511197125,5.47566304896124,0.0193860564800503,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11755,13.5422099199092,13.150357244903,11.6650651954253,5.43907566182134,0.300259034041546,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11756,9.00725703175848,14.0611570884193,7.7723326837856,8.93902417639545,0.353475063880131,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11757,9.45723804970822,15.7564861138063,8.7441622802183,5.56256988816798,0.398691907337308,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11758,54.0138022966754,25.5548940414852,8.32813916926933,3.05895694331482,0.280959500796213,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11759,9.7285603737397,1.66467206555268,6.04483512359171,1.48434364181847,0.0879735699401237,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11761,7.88760298493586,1.03688663564165,2.6920126608353,2.95933572474263,0.071137360006592,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11763,3.82482197537059,1.4612825117677,5.86059424387871,3.98089495093365,0.096597155006299,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11777,2.7614053805025,2.07616961953192,11.0932599908939,6.71865973261726,0.0916651627276088,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11778,14.7581981233916,16.3522874187318,18.0456762709303,2.90306707136258,0.314109289921249,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11780,10.6528668126578,2.21039770294521,19.0258868466971,4.56734838113976,0.0606311005856496,"Samoa","#FCF20E"
2018,"SAMOA","Swains","SWA_SANCTUARY","Forereef",11781,19.7381604359964,1.37337134666495,2.34383738130749,2.83834476813169,0.0522319270001747,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12032,43.6393014806752,36.6192311321563,17.9915054700218,26.4121170386561,0.293747778517572,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12033,2.5988915777799,1.9670206453588,31.214698267423,9.06273211021274,0.0438642735192721,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12034,17.8783426162323,35.2611894783516,33.4797782772156,15.6920911006032,0.344645747892163,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12037,4.43977962427935,8.42330355918561,35.0784838424384,12.9246159198609,0.138390533979949,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12041,0.56134955191976,1.33322267704613,12.099491537752,4.3456988657958,0.0726957433288982,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12056,11.4676371725834,6.35274146501603,17.0681199193141,8.29747752369924,0.147101953957408,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12057,5.52712150926321,4.7838822229281,27.3923205305794,13.6085802320062,0.0932314298218079,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12058,22.5527528121262,8.0670693867258,48.313857537824,41.1486134947963,0.0671795080659861,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12059,2.34799837580385,0.345760544604991,22.3553277711357,7.83356770055642,0.0105149827773043,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12060,23.3882613208341,14.0154592040917,68.194795091876,18.6376318633207,0.112813053916809,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12061,10.9250857817169,5.5924517825196,17.6227757937394,10.1713958755312,0.12620708790648,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12062,6.80457714660379,1.15128989359164,23.78776805668,6.89362906324653,0.0297973968555441,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12063,21.1914260368759,13.6529262590057,26.1968522474642,16.3357403537733,0.176446954285398,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12064,1.33642865843503,2.59919928886215,45.2138969107674,10.7292810080012,0.0434076673919637,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12132,49.3171080283403,11.5958282779032,44.7230798887518,8.63358133313023,0.101477807997434,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12133,14.7847111542721,5.545437597173,13.8451018016387,11.5117571568963,0.121378874982912,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12134,55.7248217044844,4.13260150161011,26.2771531052222,7.87356128555092,0.0439600401332471,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12135,18.7152065841138,6.8025206122999,28.5515021783001,17.455948885022,0.0951066572333073,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12136,8.64459033757123,3.08147272964482,22.1952038291068,8.85213806755348,0.0720417916751596,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12141,12.1176856280725,9.69152655735504,14.7500447019078,16.6884262075274,0.182008417907859,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12142,6.79291251875142,5.1246634406199,51.3638955525718,93.2340809993133,0.0327421994708886,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12143,4.50961988545853,0.394339431627733,52.3940608843956,12.5897860904362,0.00564246400839362,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_OPEN","Forereef",12144,8.08225674910665,24.9932476923001,32.9907621577726,56.2284261429018,0.204369029692979,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_SANCTUARY","Forereef",12035,3.95696586543163,0.843461368171857,28.925582932803,6.85173840154188,0.0207863027875847,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_SANCTUARY","Forereef",12036,4.54998153357658,6.02982494622352,42.6921368314642,12.6153715848279,0.0915172359919792,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_SANCTUARY","Forereef",12038,9.43821328381945,7.0648406610275,28.9458093213194,7.78601180307724,0.132710758724203,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_SANCTUARY","Forereef",12039,0.884781132616821,1.05525186257432,27.7029648509862,4.73772306707764,0.0306931278502505,"Samoa","#FCF20E"
2018,"SAMOA","Tau","TAU_SANCTUARY","Forereef",12040,4.31685466135164,2.24383928445423,23.990378452135,4.59978591781844,0.063834551756827,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_FAGALUA","Forereef",11963,2.73275108278573,49.3814130611326,19.6584983226373,4.79524758216972,0.644936149226325,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_FAGALUA","Forereef",11964,9.30998311402631,22.3800424869797,36.4842799279093,15.9098056390584,0.266162562416476,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_FAGALUA","Forereef",11965,2.75385441890067,9.6172064655408,32.2073460182344,8.15329429016518,0.182379977281037,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_FAGATELE","Forereef",11957,1.22620645902644,43.4421920971169,17.5554738011656,10.1811944743724,0.599988288086332,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_FAGATELE","Forereef",11958,4.68025557158403,23.540543048221,28.0243747882943,7.74394912910808,0.367883510740954,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_FAGATELE","Forereef",11959,3.0788063708626,1.41357970913852,8.8726222761096,6.98831428906659,0.0694520365928296,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_FAGATELE","Forereef",11960,0.269597608620222,1.84833446854427,21.7006108884588,7.7607781583844,0.0585298987678079,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_FAGATELE","Forereef",11961,2.56743445134324,1.29706195049582,18.2719801884198,8.51299296678472,0.0423192299651967,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_FAGATELE","Forereef",11962,7.13744900065617,32.8527856184711,12.6691952013389,9.40648314267492,0.529320911431389,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_FAGATELE","Forereef",11966,0.994089414338764,4.21195290394375,27.8754790851124,12.0349380673004,0.0933573457083786,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_FAGATELE","Forereef",12158,3.0203667657181,16.9416969647347,29.2416875574305,21.2557522654078,0.240445874727474,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11815,4.96216528786575,3.16822943061031,38.190601185175,13.818927235351,0.0526809690675451,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11816,2.74457243125973,2.58888700664843,15.0334168656173,18.6178625606301,0.0664077041959817,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11817,4.3823285466558,1.7068069640574,22.4846756796535,10.9768649023306,0.043154937732469,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11818,0.554850905014902,2.3731169006766,12.0671442133669,10.7205779973665,0.0922828397433965,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11819,3.68157942517654,1.3402318139414,12.7273664173719,7.64270967285249,0.0527818903950736,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11820,4.26260028903138,1.3342629699377,6.48932245225728,9.80184725096954,0.060958559969376,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11821,0.313395963749823,0.559210847005237,4.04382153000778,2.90533176916465,0.0714942467099545,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11834,10.6169902183945,20.8748557485711,36.2082669435022,28.6139478343426,0.216737365106848,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11896,3.19871186331842,1.29412431719367,26.3352466528575,7.35588530916459,0.0338918237193925,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11897,21.1065969539137,3.35045165196191,64.522250296487,9.05701425534237,0.0341756186462484,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11898,3.96249199470323,9.90392061298913,27.2076156052613,71.3155368397755,0.0881213536892199,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11899,3.79295915883219,4.1188414878008,8.81177430107964,3.23791004827069,0.206339432593798,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11900,0.675868090950872,3.14394610479862,14.7704806229871,3.77074909417573,0.140599254535838,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11932,4.86655763519739,28.1670093600773,16.9044831635168,17.3697976865611,0.418480314877905,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11933,3.81162523620073,25.4137159814918,27.2255420811873,5.85982814638926,0.407854691304785,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11934,10.6045763105652,6.07781057998057,31.4322204728546,11.7500105591056,0.1015259228389,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11942,2.45460150121514,1.39605628471996,5.35218384041786,4.87215042947491,0.0991870033874664,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11943,7.6581962260294,9.67147132431162,17.344175834671,17.6621430846246,0.184795815971151,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11944,4.65123263166052,4.51792835814699,13.1323194514242,3.90033911513287,0.172428038763803,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NE_OPEN","Forereef",11945,13.8045571536165,28.791737461211,30.3464500125492,8.93444204149105,0.351645417149616,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11835,4.9612916254896,25.1113118699891,29.4115714753604,13.4599243543237,0.34425419056928,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11836,2.47367293308935,17.7759368816793,41.0827135002369,17.8665143355267,0.224446941508363,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11837,4.17074774327066,4.90453615882261,51.6783853482196,20.4568893348729,0.0603928386193527,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11852,7.63398662286908,27.5975009525246,39.589022646689,12.0933870972266,0.317526906555982,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11853,6.16774364314335,5.44281219697538,38.5846924499769,12.8703929525097,0.0863039222266463,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11854,6.93872951518631,2.37671982487663,26.3510173099046,12.7978908123852,0.0490405722746428,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11855,2.50936201935486,0.47127433506034,20.9897755129344,5.18010652391698,0.0161669281051802,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11859,1.37406077655007,3.28292719563765,12.1115425030771,7.24714900674129,0.136699325875722,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11860,8.46493753490264,2.38563899020236,12.1073774691146,7.99491055049308,0.0770732862787612,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11861,0.366196079188921,1.74198079766474,39.1470574555708,25.5911690029344,0.0260594543722191,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11862,0.0390006140828554,0.33472931319986,13.4013757591857,3.98049352176013,0.0188520426302896,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11863,5.08488770300674,1.61913328345375,13.1518890132108,8.54489721312143,0.0570101149351993,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11872,23.8984450261506,11.3054853841563,23.864418447647,11.122897454937,0.161066884804409,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11873,1.31195045644542,0.776919986775864,11.3631343093396,6.97907340303927,0.0380263822035701,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11874,3.39464118636528,0.712736908354651,25.8787615879478,7.98524626857435,0.018770368541982,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11875,1.33612804868817,0.471295716917967,26.1280018545871,6.40350638718489,0.0137248216344266,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11876,4.73432492415876,9.52427763317052,48.0484630181974,10.8651089274389,0.130162561080982,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11883,1.15767928554701,0.655724050209043,9.26714660230751,3.9525944880885,0.0436185558803205,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11884,4.30287602691643,3.94370026394034,18.9511035504213,5.80195658914506,0.119507385248177,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11885,9.68519596708376,19.9491568285471,39.3489922316342,33.6587431597998,0.194356498205588,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11886,2.75644969447403,5.82037798859872,19.9184881540318,8.60025244258472,0.156902246239088,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11887,1.06937373318698,1.44218841779827,10.6727993182555,2.96223499821753,0.089318415847256,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_NW_OPEN","Forereef",11931,1.09067599608995,0.0938514762766266,12.987988010805,6.05263948064583,0.00464033410100074,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SE_OPEN","Forereef",11793,15.1035470270976,88.0090719578982,20.1647137627668,10.309615498893,0.658814900055938,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SE_OPEN","Forereef",11794,2.84349587780953,12.1787997043924,14.0774882107247,13.2780404483554,0.287386148827541,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SE_OPEN","Forereef",11795,1.39935929868693,2.23329296835899,4.42355827703464,7.15257298475985,0.146842314122231,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SE_OPEN","Forereef",11796,1.85621832186643,37.4234921816729,12.8552706718486,7.14563328874427,0.631293931750928,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SE_OPEN","Forereef",11797,12.1710205006734,34.2713484830542,29.5351897507447,11.6907462221772,0.390920624049944,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SE_OPEN","Forereef",12159,14.1408769322916,2.31613185424658,43.1767205230536,18.9999960310742,0.0294546881024951,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SE_OPEN","Forereef",12172,13.67425700907,38.9368852044652,21.3197640321555,22.9274460861508,0.40199821974119,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SE_OPEN","Forereef",12173,6.67419474916409,2.04190332806407,14.1500084561417,9.9356676873651,0.0622497830246426,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SE_OPEN","Forereef",12174,11.0443312242626,3.37061140607666,17.8497935595782,10.5011632820238,0.0788153984294922,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SE_OPEN","Forereef",12175,0.527978155002877,3.44519085180741,30.314504546836,7.72461015938163,0.0820043698490751,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SE_OPEN","Forereef",12176,2.4443796517006,2.48329399641237,72.6966842689701,21.3404799788812,0.0250926899816974,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SE_OPEN","Forereef",12177,5.70189435949032,3.15452759947561,91.7406789299823,20.0794336040581,0.0261403562235907,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SW_OPEN","Forereef",11922,12.0136565963062,2.53123678226434,19.2960956879707,7.12199876270429,0.0617932654916633,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SW_OPEN","Forereef",11923,7.68087989403697,2.31111879508329,39.667911190111,9.60701087666567,0.038995088079607,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SW_OPEN","Forereef",11924,1.67479324096791,0.98485141767881,25.7825083295047,12.5994676737507,0.0239964066183434,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SW_OPEN","Forereef",11925,4.75707480805212,9.0554976279783,27.0523897256478,7.74428152212068,0.186291679148187,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SW_OPEN","Forereef",11926,10.9962271861692,11.45914250023,25.8162238664393,12.2310291698647,0.189399103452915,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SW_OPEN","Forereef",11927,4.3629073548013,5.06041156785257,13.504791231442,9.58675117181903,0.155633804404983,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SW_OPEN","Forereef",11928,4.21142722064771,2.00931559021881,14.5363556480694,8.35532295763011,0.0690191846795483,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SW_OPEN","Forereef",11929,0.265141825580441,0.387558283705702,15.0716520280555,5.5532423516274,0.0182143843330892,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SW_OPEN","Forereef",11930,2.92867558913955,1.11730259486663,46.5276505766508,7.87579222925437,0.0191157170754434,"Samoa","#FCF20E"
2018,"SAMOA","Tutuila","TUT_SW_OPEN","Forereef",12152,14.4391736441791,3.88075170601922,62.1152866326234,15.2463022728616,0.0405590540263498,"Samoa","#FCF20E"
